"ii","Dim2","rr","Val"
"p_c","cns","AFR",0.715670454056699
"p_c","cns","IDZ",0.488699032567932
"p_c","trd","CHN",0.307888376137362
"p_c","trd","JPN",0.608804166496176
"p_c","trd","KOR",0.20031644532747
"p_c","trd","TWN",0.0327004702736194
"p_c","trd","IND",0.240290977681222
"p_c","trd","CAN",0.101828213373796
"p_c","trd","USA",0.5133336775477
"p_c","trd","MEX",0.0613636338119854
"p_c","trd","BRA",0.06924023971845
"p_c","trd","RUS",0.0324566297856858
"p_c","trd","LAM",0.441852517872807
"p_c","trd","EUR",2.58282147173645
"p_c","trd","ROE",0.479188714569769
"p_c","trd","ASI",0.652199093475327
"p_c","trd","REA",0.674112173805568
"p_c","trd","ANZ",0.100957030827388
"p_c","trd","MES",0.279054734205618
"p_c","trd","AFR",0.705519585404853
"p_c","trd","IDZ",0.393498946136625
"p_c","otp","CHN",11.947372487424
"p_c","otp","JPN",1.74970981808276
"p_c","otp","KOR",0.893113291250441
"p_c","otp","TWN",2.11007629528813
"p_c","otp","IND",2.77158794290416
"p_c","otp","CAN",0.803011167096752
"p_c","otp","USA",19.2139828646787
"p_c","otp","MEX",6.7350272224211
"p_c","otp","BRA",3.13213711302858
"p_c","otp","RUS",0.847640953252061
"p_c","otp","LAM",9.40046176086864
"p_c","otp","EUR",75.961273552751
"p_c","otp","ROE",8.08176370288799
"p_c","otp","ASI",3.85672022945554
"p_c","otp","REA",10.1778795124328
"p_c","otp","ANZ",4.47134787368285
"p_c","otp","MES",5.76366437660154
"p_c","otp","AFR",14.7657340048249
"p_c","otp","IDZ",5.11174326701696
"p_c","wtp","CHN",5.50166421710355
"p_c","wtp","JPN",2.77642170468184
"p_c","wtp","KOR",1.99545575551175
"p_c","wtp","TWN",0.307324074380423
"p_c","wtp","IND",0.0303003630405113
"p_c","wtp","CAN",0.585733035768562
"p_c","wtp","USA",2.1090868909771
"p_c","wtp","MEX",0.157351657558932
"p_c","wtp","BRA",1.19163230934865
"p_c","wtp","RUS",0.352151092549536
"p_c","wtp","LAM",4.41129037864421
"p_c","wtp","EUR",30.0398259576038
"p_c","wtp","ROE",2.2457186368964
"p_c","wtp","ASI",3.4723266016273
"p_c","wtp","REA",2.73964900708727
"p_c","wtp","ANZ",0.717773888845505
"p_c","wtp","MES",1.62892514828766
"p_c","wtp","AFR",3.37253056559964
"p_c","wtp","IDZ",4.53953031505589
"p_c","atp","CHN",4.69747876800734
"p_c","atp","JPN",2.56949007496901
"p_c","atp","KOR",1.1277318261904
"p_c","atp","TWN",1.69908792429319
"p_c","atp","IND",0.0477080721528574
"p_c","atp","CAN",4.78055998888814
"p_c","atp","USA",10.7503766137941
"p_c","atp","MEX",0.403597995455372
"p_c","atp","BRA",1.47032094077659
"p_c","atp","RUS",0.544717689503738
"p_c","atp","LAM",3.19164780771212
"p_c","atp","EUR",28.3203371973367
"p_c","atp","ROE",1.71823854374428
"p_c","atp","ASI",7.66836241596291
"p_c","atp","REA",3.57876709695397
"p_c","atp","ANZ",3.24094734863871
"p_c","atp","MES",3.1319025988932
"p_c","atp","AFR",6.5366819808062
"p_c","atp","IDZ",3.18825470609513
"p_c","cmn","CHN",0.0289047939204119
"p_c","cmn","JPN",0.0116815833859997
"p_c","cmn","KOR",0.00281528263124146
"p_c","cmn","TWN",1.47888870886278E-6
"p_c","cmn","IND",0.0200998861472878
"p_c","cmn","CAN",0.0139962450507134
"p_c","cmn","USA",0.011025456485234
"p_c","cmn","MEX",0.0879097499812888
"p_c","cmn","BRA",0.0025379801437702
"p_c","cmn","RUS",0.00104211384657222
"p_c","cmn","LAM",0.0357275192984404
"p_c","cmn","EUR",0.3092436132488
"p_c","cmn","ROE",0.0666100132077311
"p_c","cmn","ASI",0.048462439447304
"p_c","cmn","REA",0.0500624014180721
"p_c","cmn","ANZ",0.0126761012705876
"p_c","cmn","MES",0.0508974520451041
"p_c","cmn","AFR",0.187576549620377
"p_c","cmn","IDZ",0.016340112185339
"p_c","ofi","CHN",0.0506488369420201
"p_c","ofi","JPN",0.0372663847435348
"p_c","ofi","KOR",0.000615149912177783
"p_c","ofi","TWN",3.61915493623843E-5
"p_c","ofi","IND",0.0340092603511283
"p_c","ofi","CAN",0.0125823528306924
"p_c","ofi","USA",0.0402696731017297
"p_c","ofi","MEX",0.00347286615327602
"p_c","ofi","BRA",0.00404163621794199
"p_c","ofi","RUS",0.0096921489015811
"p_c","ofi","LAM",0.0194359008912548
"p_c","ofi","EUR",0.22230919017011
"p_c","ofi","ROE",0.0672063606958378
"p_c","ofi","ASI",0.0658563958760144
"p_c","ofi","REA",0.0242722769892884
"p_c","ofi","ANZ",0.00559687177152606
"p_c","ofi","MES",0.0645744467500366
"p_c","ofi","AFR",0.137970664833812
"p_c","ofi","IDZ",0.0181154705310297
"p_c","c","CHN",7.02269279806944
"p_c","c","JPN",3.38193861509471
"p_c","c","KOR",0.578348189378437
"p_c","c","TWN",0.210976399020235
"p_c","c","IND",3.2465710330628
"p_c","c","CAN",1.73968507311987
"p_c","c","USA",19.2439740987965
"p_c","c","MEX",8.74083012198185
"p_c","c","BRA",0.995995413928737
"p_c","c","RUS",0.764479170210764
"p_c","c","LAM",9.09528529898579
"p_c","c","EUR",54.3756300495461
"p_c","c","ROE",6.80544435181422
"p_c","c","ASI",2.00331851549852
"p_c","c","REA",6.96582923180107
"p_c","c","ANZ",2.27505916833327
"p_c","c","MES",12.0134824734145
"p_c","c","AFR",15.5150183704497
"p_c","c","IDZ",7.22235372942457
"p_c","g","CHN",2.66865416824722E-5
"p_c","g","JPN",2.77029415277451E-5
"p_c","g","IND",8.11408180395411E-5
"p_c","g","CAN",1.14029654566946E-5
"p_c","g","USA",5.31726732720684E-5
"p_c","g","MEX",4.44608425446464E-6
"p_c","g","BRA",1.71880942418689E-5
"p_c","g","RUS",4.80086442223694E-6
"p_c","g","LAM",9.24191418331058E-7
"p_c","g","EUR",9.1351641428846E-5
"p_c","g","ROE",0.000113501086171158
"p_c","g","ASI",5.90943079450511E-5
"p_c","g","REA",0.00010109385365455
"p_c","g","MES",0.000300752042234173
"p_c","g","AFR",3.2208412981287E-6
"p_c","g","IDZ",1.80836752909372E-6
"p_c","i","CAN",7.03901494929117E-5
"p_c","i","LAM",0.00415376765488365
"p_c","i","ROE",5.6247368728728E-5
"p_c","i","ASI",6.76177885316383E-7
"p_c","i","REA",1.34082500920416E-5
"p_c","i","MES",0.00113401615342781
"p_c","i","AFR",0.000127744875717352
"crp","isr","CHN",0.103910153630561
"crp","isr","JPN",0.0552607335669155
"crp","isr","KOR",0.00147124762798105
"crp","isr","TWN",0.00381587574372718
"crp","isr","IND",0.0047272755876641
"crp","isr","CAN",0.0121430299242434
"crp","isr","USA",0.276575773231468
"crp","isr","MEX",0.00497313447027073
"crp","isr","BRA",0.0141145016651342
"crp","isr","RUS",0.0246073748462794
"crp","isr","LAM",0.0332423795735101
"crp","isr","EUR",0.422981846989245
"crp","isr","ROE",0.0277950816589941
"crp","isr","ASI",0.0316807491173642
"crp","isr","REA",0.00199559174306518
"crp","isr","ANZ",0.00189119560473369
"crp","isr","MES",0.0105007706407635
"crp","isr","AFR",0.053197363469176
"crp","isr","IDZ",0.000776808925850544
"crp","obs","CHN",3.70464895148701
"crp","obs","JPN",1.46635278760843
"crp","obs","KOR",0.355967372519181
"crp","obs","TWN",0.0285362538715614
"crp","obs","IND",0.0419423691134749
"crp","obs","CAN",1.97543907852428
"crp","obs","USA",3.95951074812251
"crp","obs","MEX",2.04818138601446
"crp","obs","BRA",0.308941299041316
"crp","obs","RUS",1.29586456661388
"crp","obs","LAM",1.3172127240163
"crp","obs","EUR",33.2417521195385
"crp","obs","ROE",0.983299588110973
"crp","obs","ASI",1.0589483930829
"crp","obs","REA",0.266158205175705
"crp","obs","ANZ",3.32976872530725
"crp","obs","MES",0.496218990459253
"crp","obs","AFR",0.607206111796007
"crp","obs","IDZ",0.2826990695335
"crp","ros","CHN",2.48622649204742
"crp","ros","JPN",0.566323654814413
"crp","ros","KOR",0.0448464990220505
"crp","ros","TWN",0.0854161139764669
"crp","ros","IND",0.0283477385247739
"crp","ros","CAN",0.878430856751724
"crp","ros","USA",2.1645993667879
"crp","ros","MEX",0.478774482977889
"crp","ros","BRA",0.0566230336612727
"crp","ros","RUS",0.0903612585224062
"crp","ros","LAM",0.64992243465554
"crp","ros","EUR",8.21892994667276
"crp","ros","ROE",0.533836262939611
"crp","ros","ASI",1.31219213555493
"crp","ros","REA",0.487510502657405
"crp","ros","ANZ",1.62040619491996
"crp","ros","MES",0.590211588682505
"crp","ros","AFR",0.536549397051616
"crp","ros","IDZ",0.471267463938282
"crp","osg","CHN",16.416421443384
"crp","osg","JPN",15.5997809623052
"crp","osg","KOR",4.60501713928942
"crp","osg","TWN",0.817477683955441
"crp","osg","IND",1.26630340607322
"crp","osg","CAN",6.92529202788981
"crp","osg","USA",34.6719391644417
"crp","osg","MEX",0.810974322014788
"crp","osg","BRA",3.10140665774279
"crp","osg","RUS",4.26290834679065
"crp","osg","LAM",3.69327581739389
"crp","osg","EUR",73.0796666508304
"crp","osg","ROE",3.08612464517788
"crp","osg","ASI",4.80858520204752
"crp","osg","REA",1.68674509988096
"crp","osg","ANZ",2.30475567068521
"crp","osg","MES",4.71151831544428
"crp","osg","AFR",5.03279215074655
"crp","osg","IDZ",0.823980364617189
"crp","dwe","CHN",0.654111811928693
"crp","dwe","JPN",0.0173199175759602
"crp","dwe","KOR",0.000108688100435296
"crp","dwe","TWN",8.17374745561814E-6
"crp","dwe","IND",3.28687530792897E-5
"crp","dwe","CAN",0.00207932628257143
"crp","dwe","USA",0.25258444661334
"crp","dwe","MEX",0.0812090075164718
"crp","dwe","BRA",0.00719149338546995
"crp","dwe","RUS",0.0480367496351651
"crp","dwe","LAM",0.125274543635205
"crp","dwe","EUR",0.915907155808404
"crp","dwe","ROE",0.0178396610978679
"crp","dwe","ASI",0.0239335668229134
"crp","dwe","REA",0.0790919904447921
"crp","dwe","ANZ",0.208911462115574
"crp","dwe","MES",0.0583668637552095
"crp","dwe","AFR",0.0102809595356983
"crp","dwe","IDZ",0.00567833414246831
"crp","pdr","CHN",1.4712336688291
"crp","pdr","JPN",0.32772380505731
"crp","pdr","KOR",0.224437216672901
"crp","pdr","TWN",0.0158454306985843
"crp","pdr","IND",0.355360264623631
"crp","pdr","USA",0.0661205436569663
"crp","pdr","MEX",0.00285683994459059
"crp","pdr","BRA",0.0456607755856287
"crp","pdr","RUS",0.0102188508490903
"crp","pdr","LAM",0.462458300951845
"crp","pdr","EUR",0.0308703720463193
"crp","pdr","ROE",0.0341656153157756
"crp","pdr","ASI",1.71667759188942
"crp","pdr","REA",2.92803182919928
"crp","pdr","ANZ",0.0124753289206005
"crp","pdr","MES",0.0411587569590618
"crp","pdr","AFR",0.643080122004771
"crp","pdr","IDZ",0.289904431821353
"crp","wht","CHN",0.585764335827774
"crp","wht","JPN",0.0154492677281107
"crp","wht","IND",0.714919429383514
"crp","wht","CAN",0.3819729287446
"crp","wht","USA",0.532804012709554
"crp","wht","MEX",0.122057136711924
"crp","wht","BRA",0.0281534741269309
"crp","wht","RUS",0.0929513152666796
"crp","wht","LAM",0.294630718218363
"crp","wht","EUR",2.20594963484594
"crp","wht","ROE",0.319522680566651
"crp","wht","REA",0.770470401252553
"crp","wht","ANZ",0.296318444110806
"crp","wht","MES",0.176479587856933
"crp","wht","AFR",0.345593358054346
"crp","gro","CHN",0.814900510892778
"crp","gro","TWN",0.00750964363839235
"crp","gro","IND",0.153745639190079
"crp","gro","CAN",0.25402959890108
"crp","gro","USA",3.24445323872895
"crp","gro","MEX",0.378296726092615
"crp","gro","BRA",0.142509503142286
"crp","gro","RUS",0.0531100153314251
"crp","gro","LAM",0.802609264108982
"crp","gro","EUR",2.57217142633886
"crp","gro","ROE",0.508822460016551
"crp","gro","ASI",0.131361421190381
"crp","gro","REA",0.102558899060195
"crp","gro","ANZ",0.151695926602069
"crp","gro","MES",0.297132424349787
"crp","gro","AFR",1.50350189109717
"crp","gro","IDZ",0.0531303870372242
"crp","v_f","CHN",4.12073593054418
"crp","v_f","JPN",0.352316514260733
"crp","v_f","KOR",0.374800402727444
"crp","v_f","TWN",0.128065062757288
"crp","v_f","IND",0.260075343094831
"crp","v_f","CAN",0.230661202849492
"crp","v_f","USA",1.17264136862426
"crp","v_f","MEX",0.686188599325147
"crp","v_f","BRA",0.0629419316214964
"crp","v_f","RUS",0.486866886566901
"crp","v_f","LAM",2.31214443595261
"crp","v_f","EUR",1.56018027779925
"crp","v_f","ROE",2.01585020931399
"crp","v_f","ASI",1.4782081702446
"crp","v_f","REA",0.852456266232904
"crp","v_f","ANZ",0.253994398180918
"crp","v_f","MES",1.6318481102429
"crp","v_f","AFR",2.8266825375028
"crp","v_f","IDZ",0.126534725189641
"crp","osd","CHN",0.362270677254669
"crp","osd","JPN",0.00365835324531947
"crp","osd","KOR",0.0036411590756828
"crp","osd","IND",0.278281751059517
"crp","osd","CAN",0.576115388095709
"crp","osd","USA",1.01940973261618
"crp","osd","MEX",0.00391730057089085
"crp","osd","BRA",0.349125039213995
"crp","osd","RUS",0.0293260067966405
"crp","osd","LAM",1.23780389953633
"crp","osd","EUR",2.08240849175865
"crp","osd","ROE",0.219345615686053
"crp","osd","ASI",1.25483002922699
"crp","osd","REA",0.467490832238456
"crp","osd","ANZ",0.0212367496705832
"crp","osd","MES",0.0405602931815743
"crp","osd","AFR",0.435337080160367
"crp","osd","IDZ",0.0967816659618769
"crp","c_b","CHN",0.156245666680149
"crp","c_b","JPN",0.019669013377959
"crp","c_b","TWN",0.0030476352890976
"crp","c_b","IND",0.188416859633821
"crp","c_b","CAN",0.0095283508709675
"crp","c_b","USA",0.0693900298095587
"crp","c_b","MEX",0.162725923530906
"crp","c_b","BRA",0.334414964761607
"crp","c_b","RUS",0.0254416600723043
"crp","c_b","LAM",0.338005157693673
"crp","c_b","EUR",0.532503282135297
"crp","c_b","ROE",0.14660713877542
"crp","c_b","ASI",0.190978699914131
"crp","c_b","REA",0.41995426765357
"crp","c_b","ANZ",0.0196740358590198
"crp","c_b","MES",0.0210984423709712
"crp","c_b","AFR",0.301773236364845
"crp","c_b","IDZ",0.0231274574373791
"crp","pfb","CHN",0.560549597697341
"crp","pfb","TWN",0.00312768055224173
"crp","pfb","IND",0.23410989033762
"crp","pfb","CAN",0.0219736036469734
"crp","pfb","USA",0.369820984783755
"crp","pfb","MEX",0.182308168161967
"crp","pfb","BRA",0.0620370336145599
"crp","pfb","RUS",0.000374098663622565
"crp","pfb","LAM",0.0784877433034465
"crp","pfb","EUR",0.014580252736558
"crp","pfb","ROE",0.14232096490276
"crp","pfb","ASI",0.0136744365141595
"crp","pfb","REA",0.745955255030938
"crp","pfb","ANZ",0.109161125043352
"crp","pfb","MES",0.219931924877646
"crp","pfb","AFR",0.824792585124302
"crp","pfb","IDZ",0.000503246083749716
"crp","ocr","CHN",0.0439861181443608
"crp","ocr","JPN",0.382109023449297
"crp","ocr","KOR",0.0363056752544235
"crp","ocr","TWN",0.0105860721735023
"crp","ocr","IND",0.835207247049426
"crp","ocr","CAN",0.0654597657209945
"crp","ocr","USA",0.13415011087005
"crp","ocr","MEX",0.167956575789123
"crp","ocr","BRA",0.455160193974821
"crp","ocr","RUS",0.000512079934522721
"crp","ocr","LAM",1.17592493056268
"crp","ocr","EUR",3.70771066330941
"crp","ocr","ROE",0.0763153854793569
"crp","ocr","ASI",0.239813326297321
"crp","ocr","REA",0.531337308164311
"crp","ocr","ANZ",0.0362189230113772
"crp","ocr","MES",0.0376301047656402
"crp","ocr","AFR",1.35025712558282
"crp","ocr","IDZ",0.248666857151235
"crp","ctl","CHN",0.0531702711990303
"crp","ctl","JPN",0.0764008914713894
"crp","ctl","KOR",0.00081169374518371
"crp","ctl","IND",0.00529364637119493
"crp","ctl","CAN",0.0239587229990829
"crp","ctl","USA",0.235528680953811
"crp","ctl","MEX",0.0307509205113386
"crp","ctl","BRA",0.0341625149422114
"crp","ctl","RUS",0.00863335862155623
"crp","ctl","LAM",0.362717944170259
"crp","ctl","EUR",0.648533079813519
"crp","ctl","ROE",0.126784189227375
"crp","ctl","ASI",0.0309284141468323
"crp","ctl","REA",0.0705162724950816
"crp","ctl","ANZ",0.443548723067283
"crp","ctl","MES",0.171997108622322
"crp","ctl","AFR",0.170682647360488
"crp","ctl","IDZ",0.000896253604524009
"crp","oap","CHN",0.172596992505479
"crp","oap","JPN",0.114471259107654
"crp","oap","KOR",0.00073023360338472
"crp","oap","TWN",0.00158301751250864
"crp","oap","IND",0.00262744127497828
"crp","oap","CAN",0.0190722884190111
"crp","oap","USA",0.263472074290487
"crp","oap","MEX",0.0419484261691721
"crp","oap","BRA",0.0466955630319886
"crp","oap","RUS",0.00800158584869555
"crp","oap","LAM",0.355227787467855
"crp","oap","EUR",0.525160367811163
"crp","oap","ROE",0.107889776662275
"crp","oap","ASI",0.221308051803471
"crp","oap","REA",0.0627150018852005
"crp","oap","ANZ",0.0525868643838216
"crp","oap","MES",0.115312947043235
"crp","oap","AFR",0.0436493232154215
"crp","oap","IDZ",0.00654469164752428
"crp","rmk","CHN",0.0090523671483776
"crp","rmk","JPN",0.0401739827024648
"crp","rmk","KOR",7.68392580329941E-5
"crp","rmk","TWN",5.41568519993975E-5
"crp","rmk","IND",0.00447015680167653
"crp","rmk","CAN",0.0346822126547846
"crp","rmk","USA",0.0762178533181705
"crp","rmk","MEX",0.0387755330463339
"crp","rmk","BRA",0.0446562502444557
"crp","rmk","RUS",0.0158085336107562
"crp","rmk","LAM",0.282413095331419
"crp","rmk","EUR",0.545247551416899
"crp","rmk","ROE",0.192420757277445
"crp","rmk","ASI",0.000438127635554607
"crp","rmk","REA",0.0434528222807499
"crp","rmk","ANZ",0.605521748533727
"crp","rmk","MES",0.255051953731527
"crp","rmk","AFR",0.0917451176009226
"crp","rmk","IDZ",9.44378205728625E-5
"crp","wol","CHN",0.0798829311678478
"crp","wol","JPN",0.00429067496633381
"crp","wol","KOR",3.64908248503696E-5
"crp","wol","IND",0.0163762522767081
"crp","wol","CAN",0.000203549230332713
"crp","wol","BRA",0.0625116048379341
"crp","wol","RUS",0.00386612551540308
"crp","wol","LAM",0.0096413788208083
"crp","wol","EUR",0.0095014712735679
"crp","wol","ROE",0.119262910490638
"crp","wol","ASI",3.41713458045891E-5
"crp","wol","REA",0.0352060137835574
"crp","wol","ANZ",0.335076146769938
"crp","wol","MES",0.112267480426301
"crp","wol","AFR",0.062722782410523
"crp","wol","IDZ",0.00368098856306819
"crp","frs","CHN",0.431245440492695
"crp","frs","JPN",0.00202138160739168
"crp","frs","KOR",0.00848229543339453
"crp","frs","IND",0.00533531905429281
"crp","frs","CAN",0.214439880331949
"crp","frs","USA",0.0609491254016315
"crp","frs","MEX",0.0338450035457659
"crp","frs","BRA",0.103296686255028
"crp","frs","RUS",0.0853478634593296
"crp","frs","LAM",0.135698275644243
"crp","frs","EUR",0.409523570428752
"crp","frs","ROE",0.0155431635909957
"crp","frs","ASI",0.0131521590400054
"crp","frs","REA",0.0966119959806347
"crp","frs","ANZ",0.0658124742446519
"crp","frs","MES",0.0202175701652273
"crp","frs","AFR",0.119030212962045
"crp","frs","IDZ",0.00393764680479777
"crp","fsh","CHN",0.146420637552896
"crp","fsh","JPN",0.0590809862789391
"crp","fsh","KOR",0.00116974637347796
"crp","fsh","TWN",0.0111295438469976
"crp","fsh","IND",0.0137136158456498
"crp","fsh","CAN",0.044247153094962
"crp","fsh","USA",0.000884843656000816
"crp","fsh","MEX",0.0629821025435456
"crp","fsh","BRA",0.00678651387341056
"crp","fsh","RUS",0.033351461914467
"crp","fsh","LAM",0.117591245715028
"crp","fsh","EUR",0.244715506441567
"crp","fsh","ROE",0.0239041831134221
"crp","fsh","ASI",0.208621041319451
"crp","fsh","REA",0.171874691804782
"crp","fsh","ANZ",0.0712418464227824
"crp","fsh","MES",0.0088361740210859
"crp","fsh","AFR",0.10844384538622
"crp","fsh","IDZ",0.00430003894582058
"crp","coa","CHN",0.5162051212615
"crp","coa","KOR",5.37015219449996E-5
"crp","coa","IND",0.209178386233453
"crp","coa","CAN",0.109187403075928
"crp","coa","USA",0.471642830793818
"crp","coa","MEX",0.0122319151666229
"crp","coa","BRA",0.00269682081394895
"crp","coa","RUS",0.630219867711168
"crp","coa","LAM",0.0900726300111586
"crp","coa","EUR",0.342465854832169
"crp","coa","ROE",0.365976180530409
"crp","coa","ASI",0.00854377851433596
"crp","coa","REA",0.318545277279193
"crp","coa","ANZ",0.221105731844022
"crp","coa","MES",0.00400207820796362
"crp","coa","AFR",0.1992830101132
"crp","coa","IDZ",0.0329881771582793
"crp","oil","CHN",1.08225196894796
"crp","oil","IND",0.188623207839702
"crp","oil","CAN",0.773759463539847
"crp","oil","USA",1.02969730307691
"crp","oil","MEX",1.43204906322705
"crp","oil","BRA",0.482841995411038
"crp","oil","RUS",2.653813910115
"crp","oil","LAM",0.675775068901319
"crp","oil","EUR",0.95349048371156
"crp","oil","ROE",0.403142659845756
"crp","oil","ASI",0.0325283311393181
"crp","oil","REA",0.727256314681435
"crp","oil","ANZ",0.0517017803151792
"crp","oil","MES",1.87750552231067
"crp","oil","AFR",4.22592963758975
"crp","oil","IDZ",0.0172627302496486
"crp","gas","CHN",0.00160883180078589
"crp","gas","JPN",7.02795609773197E-5
"crp","gas","KOR",5.65068287717017E-6
"crp","gas","TWN",9.86819702714786E-5
"crp","gas","IND",0.0367512576637434
"crp","gas","CAN",0.0126246684194155
"crp","gas","USA",0.125937433816452
"crp","gas","MEX",0.0110549673138331
"crp","gas","BRA",0.0164957362303591
"crp","gas","RUS",0.572543925324742
"crp","gas","LAM",0.0280212097394731
"crp","gas","EUR",0.176399202601627
"crp","gas","ROE",0.119960544978097
"crp","gas","ASI",0.00474173321244394
"crp","gas","REA",0.509355010841276
"crp","gas","ANZ",0.0409151633593931
"crp","gas","MES",0.0903780853034843
"crp","gas","AFR",0.0729700110899482
"crp","gas","IDZ",0.018171632964595
"crp","omn","CHN",2.65143595322434
"crp","omn","JPN",0.0365574829776067
"crp","omn","KOR",0.00382207661143627
"crp","omn","TWN",0.00623232912557079
"crp","omn","IND",0.203077916299146
"crp","omn","CAN",0.259495426550729
"crp","omn","USA",0.524097357213512
"crp","omn","MEX",0.651171492704125
"crp","omn","BRA",0.546380339542645
"crp","omn","RUS",0.181252619054002
"crp","omn","LAM",1.20305583226277
"crp","omn","EUR",2.67719169691151
"crp","omn","ROE",0.506220299689819
"crp","omn","ASI",0.228619418353464
"crp","omn","REA",0.310804965783445
"crp","omn","ANZ",0.557836278403673
"crp","omn","MES",0.325471234526072
"crp","omn","AFR",1.27931792339767
"crp","omn","IDZ",0.0610411947722
"crp","cmt","CHN",0.0739284873298098
"crp","cmt","JPN",0.164351238205287
"crp","cmt","KOR",0.00885702985245326
"crp","cmt","TWN",1.15431538581575E-6
"crp","cmt","IND",0.042433609537032
"crp","cmt","CAN",0.194359006512742
"crp","cmt","USA",0.458145528902607
"crp","cmt","MEX",0.054491700366372
"crp","cmt","BRA",0.101211490682007
"crp","cmt","RUS",0.226393285013211
"crp","cmt","LAM",0.250456461751162
"crp","cmt","EUR",1.15547958152557
"crp","cmt","ROE",0.303451764503661
"crp","cmt","ASI",0.0359638698935764
"crp","cmt","REA",0.0131962863159399
"crp","cmt","ANZ",0.0720486528533116
"crp","cmt","MES",0.0416163511131248
"crp","cmt","AFR",0.0936235866499329
"crp","cmt","IDZ",0.00220774083817659
"crp","omt","CHN",0.122168713420013
"crp","omt","JPN",0.0693693807422162
"crp","omt","KOR",0.0042669227182671
"crp","omt","TWN",0.0191341729347988
"crp","omt","IND",0.00380715364291393
"crp","omt","CAN",0.0587556085981131
"crp","omt","USA",0.258320191497251
"crp","omt","MEX",0.0501556401477071
"crp","omt","BRA",0.0898965764838139
"crp","omt","RUS",0.0755354805116443
"crp","omt","LAM",0.200082819079169
"crp","omt","EUR",2.48426801078323
"crp","omt","ROE",0.101530293578278
"crp","omt","ASI",0.0931897675846169
"crp","omt","REA",0.0109497001684571
"crp","omt","ANZ",0.0238205257183436
"crp","omt","MES",0.0564497005901631
"crp","omt","AFR",0.0340102915515962
"crp","omt","IDZ",0.000431400237510764
"crp","vol","CHN",0.144740176357317
"crp","vol","JPN",0.052039727242798
"crp","vol","KOR",0.000901682923243309
"crp","vol","TWN",0.0016286889491698
"crp","vol","IND",0.366654088073562
"crp","vol","CAN",0.0775036439352941
"crp","vol","USA",0.0343807700328606
"crp","vol","MEX",0.0121550996508831
"crp","vol","BRA",0.102186501687529
"crp","vol","RUS",0.124255873080927
"crp","vol","LAM",0.241440119687987
"crp","vol","EUR",0.67918138234684
"crp","vol","ROE",0.271063197014601
"crp","vol","ASI",0.42022987933624
"crp","vol","REA",0.212870888208136
"crp","vol","ANZ",0.0122537224173
"crp","vol","MES",0.0442173740093974
"crp","vol","AFR",0.125297678817982
"crp","vol","IDZ",0.0165881068547552
"crp","mil","CHN",0.2562354166276
"crp","mil","JPN",0.123682899045865
"crp","mil","KOR",0.0162983274734393
"crp","mil","TWN",0.0229827976471295
"crp","mil","IND",0.408807634201268
"crp","mil","CAN",0.186508146187669
"crp","mil","USA",0.873530667514183
"crp","mil","MEX",0.213752064677057
"crp","mil","BRA",0.0865239711882722
"crp","mil","RUS",0.229050653030188
"crp","mil","LAM",0.308076646489509
"crp","mil","EUR",5.52059259746082
"crp","mil","ROE",0.657973430183204
"crp","mil","ASI",0.0981592929872914
"crp","mil","REA",0.12456557903638
"crp","mil","ANZ",0.258401087961016
"crp","mil","MES",0.137892048572055
"crp","mil","AFR",0.185843777440054
"crp","mil","IDZ",0.0158446095210072
"crp","pcr","CHN",0.0358058690954679
"crp","pcr","JPN",0.00592359082953271
"crp","pcr","KOR",7.47270973845016E-6
"crp","pcr","TWN",6.45262489037393E-5
"crp","pcr","IND",0.722774343014548
"crp","pcr","CAN",0.00020289975005876
"crp","pcr","USA",0.484140893220014
"crp","pcr","MEX",0.00531213828976412
"crp","pcr","BRA",0.0730470531447224
"crp","pcr","RUS",0.00108593818251288
"crp","pcr","LAM",0.142952885288013
"crp","pcr","EUR",0.0604087139585774
"crp","pcr","ROE",0.0338542350492998
"crp","pcr","ASI",0.0268731240095657
"crp","pcr","REA",0.00902814923972158
"crp","pcr","ANZ",0.00648770387236491
"crp","pcr","MES",0.00648706301137488
"crp","pcr","AFR",0.00736129850595061
"crp","pcr","IDZ",0.00142789066842321
"crp","sgr","CHN",0.0224511761845787
"crp","sgr","JPN",0.0237932467250144
"crp","sgr","KOR",0.00152856074315023
"crp","sgr","TWN",1.36696011103383E-6
"crp","sgr","IND",0.0638965267884943
"crp","sgr","CAN",0.01120048214077
"crp","sgr","USA",0.0240586504829629
"crp","sgr","MEX",0.0720335817449533
"crp","sgr","BRA",0.104393829663807
"crp","sgr","RUS",0.0572867752858005
"crp","sgr","LAM",0.217831769602216
"crp","sgr","EUR",0.321100451049983
"crp","sgr","ROE",0.0908150828388495
"crp","sgr","ASI",0.198611764277175
"crp","sgr","REA",0.130562241540024
"crp","sgr","ANZ",0.083386437295645
"crp","sgr","MES",0.00739123124863346
"crp","sgr","AFR",0.117035096539854
"crp","sgr","IDZ",0.00380691138611588
"crp","ofd","CHN",2.13342378816803
"crp","ofd","JPN",0.775485414627318
"crp","ofd","KOR",0.198503858331259
"crp","ofd","TWN",0.184903420254614
"crp","ofd","IND",0.370493412517298
"crp","ofd","CAN",0.836895289981841
"crp","ofd","USA",2.92858479100048
"crp","ofd","MEX",1.53568976941663
"crp","ofd","BRA",0.345906739837631
"crp","ofd","RUS",0.561167031179256
"crp","ofd","LAM",1.49564586324946
