"ii","Dim2","rr","Val"
"p_c","rmk","ROE",0.36119899943919
"p_c","rmk","ASI",0.00631799780508895
"p_c","rmk","REA",4.19607501401196E-5
"p_c","rmk","ANZ",0.156510202173094
"p_c","rmk","MES",0.177491304341824
"p_c","rmk","AFR",0.0467922410329968
"p_c","rmk","IDZ",0.00127134064533931
"p_c","wol","CHN",0.0709076765530178
"p_c","wol","JPN",0.00579722867245319
"p_c","wol","KOR",0.00140309922250705
"p_c","wol","IND",0.00313491339409012
"p_c","wol","CAN",0.000255277721045272
"p_c","wol","BRA",0.177216309069098
"p_c","wol","RUS",0.0369684305709833
"p_c","wol","LAM",0.00675323614508376
"p_c","wol","EUR",0.0103244253427861
"p_c","wol","ROE",0.0572469649715356
"p_c","wol","ASI",0.00456865672485297
"p_c","wol","REA",0.000753003568883581
"p_c","wol","ANZ",0.113982977453171
"p_c","wol","MES",0.0222688229767217
"p_c","wol","AFR",0.0616684692277695
"p_c","wol","IDZ",0.000734895228077496
"p_c","frs","CHN",0.650353510397057
"p_c","frs","JPN",0.133565610139433
"p_c","frs","KOR",0.0227518651793901
"p_c","frs","TWN",0.00218075688230407
"p_c","frs","IND",0.300130336124552
"p_c","frs","CAN",0.490491872419943
"p_c","frs","USA",0.187408471304103
"p_c","frs","MEX",0.0927927615868618
"p_c","frs","BRA",0.16443041039476
"p_c","frs","RUS",1.57964114281575
"p_c","frs","LAM",0.223957655381221
"p_c","frs","EUR",1.11634281445674
"p_c","frs","ROE",0.161018624758721
"p_c","frs","ASI",0.101484984148089
"p_c","frs","REA",0.0134603826653435
"p_c","frs","ANZ",0.31756389585927
"p_c","frs","MES",0.00261368514563342
"p_c","frs","AFR",0.210357891362177
"p_c","frs","IDZ",0.0971197780491436
"p_c","fsh","CHN",3.21460409389284
"p_c","fsh","JPN",2.85203944768169
"p_c","fsh","KOR",0.868909451063561
"p_c","fsh","TWN",0.0189755702428968
"p_c","fsh","IND",1.27361768801229
"p_c","fsh","CAN",0.319700042992935
"p_c","fsh","USA",0.879715077342267
"p_c","fsh","MEX",0.255637160454599
"p_c","fsh","BRA",0.057083061557863
"p_c","fsh","RUS",0.0997252060617755
"p_c","fsh","LAM",0.274507317247691
"p_c","fsh","EUR",2.11754333739342
"p_c","fsh","ROE",0.283673419423155
"p_c","fsh","ASI",1.13501166230472
"p_c","fsh","REA",0.234677061871254
"p_c","fsh","ANZ",0.171001675196622
"p_c","fsh","MES",0.612109287024878
"p_c","fsh","AFR",0.169079009237638
"p_c","fsh","IDZ",0.227317040137091
"p_c","coa","CHN",1.9365436752946
"p_c","coa","KOR",0.00107158313057652
"p_c","coa","IND",0.000938148905493528
"p_c","coa","CAN",0.00048839527571769
"p_c","coa","USA",0.00663997895733425
"p_c","coa","MEX",0.000117041127432175
"p_c","coa","BRA",0.000343785441400892
"p_c","coa","RUS",0.996626441837221
"p_c","coa","LAM",0.00149805929618572
"p_c","coa","EUR",0.0742002298250325
"p_c","coa","ROE",0.121222677171156
"p_c","coa","ASI",0.000180102516439859
"p_c","coa","REA",0.000255501006247539
"p_c","coa","ANZ",1.00887220784596
"p_c","coa","MES",0.000450798025621964
"p_c","coa","AFR",0.000620589068121346
"p_c","coa","IDZ",0.000467625314549803
"p_c","oil","CHN",1.13919445168778
"p_c","oil","IND",0.00150917550516653
"p_c","oil","CAN",0.424374638019088
"p_c","oil","USA",0.00263887584873535
"p_c","oil","MEX",0.000716023456082347
"p_c","oil","BRA",0.518021638185221
"p_c","oil","RUS",0.327396909537642
"p_c","oil","LAM",0.400084671548763
"p_c","oil","EUR",0.431353252270611
"p_c","oil","ROE",0.0973521281244044
"p_c","oil","ASI",0.00520201202189125
"p_c","oil","REA",0.000497333356159984
"p_c","oil","ANZ",0.0111175568267518
"p_c","oil","MES",0.435231822482409
"p_c","oil","AFR",0.329003232866838
"p_c","oil","IDZ",0.000785826553541537
"p_c","gas","CHN",1.95158583178791
"p_c","gas","JPN",0.00591179709241062
"p_c","gas","KOR",0.0900579334903374
"p_c","gas","TWN",0.00154291349348339
"p_c","gas","IND",0.000594368134139823
"p_c","gas","CAN",0.542772864092302
"p_c","gas","USA",0.0061767964647526
"p_c","gas","MEX",0.000450528756219358
"p_c","gas","BRA",0.0479356947530636
"p_c","gas","RUS",0.32270857824627
"p_c","gas","LAM",0.0657481644816898
"p_c","gas","EUR",0.345928486908696
"p_c","gas","ROE",0.0845422265194958
"p_c","gas","ASI",0.00535033201313345
"p_c","gas","REA",0.000736412135515337
"p_c","gas","ANZ",0.0267958166222772
"p_c","gas","MES",0.0623686318524612
"p_c","gas","AFR",0.193428633302282
"p_c","gas","IDZ",0.00210063282881776
"p_c","omn","CHN",3.49137625506231
"p_c","omn","JPN",0.619505723701325
"p_c","omn","KOR",0.150532760485127
"p_c","omn","TWN",0.0838570492236937
"p_c","omn","IND",1.46117473779338
"p_c","omn","CAN",2.02636368032752
"p_c","omn","USA",0.28260238338036
"p_c","omn","MEX",0.241764429351625
"p_c","omn","BRA",0.849343574042659
"p_c","omn","RUS",1.31461344742268
"p_c","omn","LAM",1.45382629484723
"p_c","omn","EUR",1.32637306051345
"p_c","omn","ROE",0.682625069245614
"p_c","omn","ASI",0.256264574306952
"p_c","omn","REA",0.0671660647311411
"p_c","omn","ANZ",1.15084327251734
"p_c","omn","MES",1.15329231205934
"p_c","omn","AFR",1.02289646744286
"p_c","omn","IDZ",0.539301222287738
"p_c","cmt","CHN",0.0355325181008825
"p_c","cmt","JPN",0.0411729026434653
"p_c","cmt","KOR",0.0235136795915692
"p_c","cmt","TWN",0.0117892849596978
"p_c","cmt","IND",0.0125778921222448
"p_c","cmt","CAN",0.0140768283997132
"p_c","cmt","USA",0.272624173218034
"p_c","cmt","MEX",0.00845792825323296
"p_c","cmt","BRA",0.0600876299254261
"p_c","cmt","RUS",0.0900523443315295
"p_c","cmt","LAM",0.0344195382000575
"p_c","cmt","EUR",0.109544833270063
"p_c","cmt","ROE",0.0528575824108926
"p_c","cmt","ASI",0.0205583803164979
"p_c","cmt","REA",0.00085868543947693
"p_c","cmt","ANZ",0.00682111598555755
"p_c","cmt","MES",0.0602016296977274
"p_c","cmt","AFR",0.0513255747769808
"p_c","cmt","IDZ",0.00994208469593512
"p_c","omt","CHN",0.0483336494755851
"p_c","omt","JPN",0.0148043055777672
"p_c","omt","KOR",0.01215767791429
"p_c","omt","TWN",0.0200561323226177
"p_c","omt","IND",0.000499370614627907
"p_c","omt","CAN",0.00612027069415742
"p_c","omt","USA",0.11608598031752
"p_c","omt","MEX",0.00813172433609536
"p_c","omt","BRA",0.0648254911532581
"p_c","omt","RUS",0.0170706503432007
"p_c","omt","LAM",0.0222092839964662
"p_c","omt","EUR",0.204942955251765
"p_c","omt","ROE",0.0261526060422774
"p_c","omt","ASI",0.0677518384703147
"p_c","omt","REA",0.00177971922445394
"p_c","omt","ANZ",0.0032309013562502
"p_c","omt","MES",0.0739567694906744
"p_c","omt","AFR",0.028745059328121
"p_c","omt","IDZ",0.0126112700458344
"p_c","vol","CHN",0.0654849641786758
"p_c","vol","JPN",0.0510129552412086
"p_c","vol","KOR",0.00730189597311783
"p_c","vol","TWN",0.0157017161737249
"p_c","vol","IND",0.0139453406996163
"p_c","vol","CAN",0.00606426552609168
"p_c","vol","USA",0.0922399025699
"p_c","vol","MEX",0.00184449573892676
"p_c","vol","BRA",0.0518200107670962
"p_c","vol","RUS",0.0616727327103399
"p_c","vol","LAM",0.0507753703768998
"p_c","vol","EUR",0.0803069092763032
"p_c","vol","ROE",0.0350304817942486
"p_c","vol","ASI",0.112895055313275
"p_c","vol","REA",0.00197941490836917
"p_c","vol","ANZ",0.0007342677648998
"p_c","vol","MES",0.0312068646175822
"p_c","vol","AFR",0.0199204668750867
"p_c","vol","IDZ",0.260701434290062
"p_c","mil","CHN",0.0673563074728911
"p_c","mil","JPN",0.315527537134654
"p_c","mil","KOR",0.0300855943394803
"p_c","mil","TWN",0.00868689283761164
"p_c","mil","IND",0.060694940824015
"p_c","mil","CAN",0.0189837994785024
"p_c","mil","USA",0.360195344090057
"p_c","mil","MEX",0.0319808173007947
"p_c","mil","BRA",0.0507807540096916
"p_c","mil","RUS",0.0813366396404878
"p_c","mil","LAM",0.0642154213633598
"p_c","mil","EUR",0.583528824318681
"p_c","mil","ROE",0.172942763192273
"p_c","mil","ASI",0.0321740042619121
"p_c","mil","REA",0.003121393615077
"p_c","mil","ANZ",0.0145106192062697
"p_c","mil","MES",0.169853427605469
"p_c","mil","AFR",0.0544498223090197
"p_c","mil","IDZ",0.0578221610460133
"p_c","pcr","CHN",0.0182039679137872
"p_c","pcr","JPN",0.0329000087966004
"p_c","pcr","KOR",0.00367292012204981
"p_c","pcr","TWN",0.00911461515980361
"p_c","pcr","IND",0.208043969022391
"p_c","pcr","CAN",3.09739744964634E-5
"p_c","pcr","USA",0.0240102176724826
"p_c","pcr","MEX",0.00119733623665393
"p_c","pcr","BRA",0.0406862561918803
"p_c","pcr","RUS",0.000283071490647641
"p_c","pcr","LAM",0.0125130388200758
"p_c","pcr","EUR",0.0197993498591989
"p_c","pcr","ROE",0.00985652938545752
"p_c","pcr","ASI",0.0413217497573392
"p_c","pcr","REA",0.0166892728611255
"p_c","pcr","ANZ",0.0126337305550748
"p_c","pcr","MES",0.0182220980051834
"p_c","pcr","AFR",0.0306235208406131
"p_c","pcr","IDZ",0.00275314423936911
"p_c","sgr","CHN",0.0169494012720018
"p_c","sgr","JPN",0.149428968546104
"p_c","sgr","KOR",0.0171856507444386
"p_c","sgr","TWN",0.00585754593346974
"p_c","sgr","IND",0.0190507041274036
"p_c","sgr","CAN",0.00139610999702744
"p_c","sgr","USA",0.112690697109738
"p_c","sgr","MEX",0.00853216500428525
"p_c","sgr","BRA",0.0590142951860058
"p_c","sgr","RUS",0.0459731370694875
"p_c","sgr","LAM",0.0527303387663567
"p_c","sgr","EUR",0.0326876937819173
"p_c","sgr","ROE",0.0184313057430678
"p_c","sgr","ASI",0.0765370137694661
"p_c","sgr","REA",0.0189505912086369
"p_c","sgr","ANZ",0.00504206600703858
"p_c","sgr","MES",0.00947698264452444
"p_c","sgr","AFR",0.0334001201764062
"p_c","sgr","IDZ",0.01322535629208
"p_c","ofd","CHN",0.925062711470476
"p_c","ofd","JPN",1.34941202522902
"p_c","ofd","KOR",0.144218566317665
"p_c","ofd","TWN",0.144900415514523
"p_c","ofd","IND",0.0452232597848302
"p_c","ofd","CAN",0.0568639137768058
"p_c","ofd","USA",1.31852059745677
"p_c","ofd","MEX",0.133631243895602
"p_c","ofd","BRA",0.170445724322185
"p_c","ofd","RUS",0.0782760349847054
"p_c","ofd","LAM",0.214185199656969
"p_c","ofd","EUR",1.33676422381013
"p_c","ofd","ROE",0.207944047603958
"p_c","ofd","ASI",0.388764775457241
"p_c","ofd","REA",0.0630752759460819
"p_c","ofd","ANZ",0.0348274317850525
"p_c","ofd","MES",0.768340267715239
"p_c","ofd","AFR",0.253370062230071
"p_c","ofd","IDZ",0.14675170793232
"p_c","b_t","CHN",0.335322762575725
"p_c","b_t","JPN",0.416201347491536
"p_c","b_t","KOR",0.0541761066661181
"p_c","b_t","TWN",0.07763247963002
"p_c","b_t","IND",0.027463146030191
"p_c","b_t","CAN",0.0304515907621688
"p_c","b_t","USA",0.423603945419459
"p_c","b_t","MEX",0.0262035430854971
"p_c","b_t","BRA",0.0684065326454302
"p_c","b_t","RUS",0.0671855256230194
"p_c","b_t","LAM",0.102840584720786
"p_c","b_t","EUR",1.53551937904467
"p_c","b_t","ROE",0.0743801558937864
"p_c","b_t","ASI",0.185916199177972
"p_c","b_t","REA",0.0242060578566826
"p_c","b_t","ANZ",0.010512185938582
"p_c","b_t","MES",0.244390031107347
"p_c","b_t","AFR",0.132164794724422
"p_c","b_t","IDZ",0.105891451846684
"p_c","tex","CHN",0.360533761747547
"p_c","tex","JPN",0.11040869550983
"p_c","tex","KOR",0.139576022744401
"p_c","tex","TWN",0.260765751683952
"p_c","tex","IND",0.67783118200544
"p_c","tex","CAN",0.0299259320696093
"p_c","tex","USA",0.227855874514099
"p_c","tex","MEX",0.0125354126079332
"p_c","tex","BRA",0.0607033885245245
"p_c","tex","RUS",0.0192023146373766
"p_c","tex","LAM",0.0831076078096163
"p_c","tex","EUR",0.364724070456892
"p_c","tex","ROE",0.107143207418034
"p_c","tex","ASI",0.108971907129239
"p_c","tex","REA",0.0152156841755297
"p_c","tex","ANZ",0.0100464771224356
"p_c","tex","MES",0.16976513035607
"p_c","tex","AFR",0.116133090720021
"p_c","tex","IDZ",0.253936138124522
"p_c","wap","CHN",0.403837019308599
"p_c","wap","JPN",0.0172516821313335
"p_c","wap","KOR",0.0942739614950889
"p_c","wap","TWN",0.107261444140348
"p_c","wap","IND",0.0722983920332602
"p_c","wap","CAN",0.0129424709639546
"p_c","wap","USA",0.0959402164334704
"p_c","wap","MEX",0.00344600897238766
"p_c","wap","BRA",0.0138864176999979
"p_c","wap","RUS",0.0177257265111629
"p_c","wap","LAM",0.0508744567957523
"p_c","wap","EUR",0.228645063839962
"p_c","wap","ROE",0.0274263255240903
"p_c","wap","ASI",0.0192535220803723
"p_c","wap","REA",0.00970441092787863
"p_c","wap","ANZ",0.00879080891317839
"p_c","wap","MES",0.143998681591272
"p_c","wap","AFR",0.0251328665254085
"p_c","wap","IDZ",0.0216436241169721
"p_c","lea","CHN",0.355608133690907
"p_c","lea","JPN",0.00615935484332456
"p_c","lea","KOR",0.0379046045910043
"p_c","lea","TWN",0.0147665839205665
"p_c","lea","IND",0.0368292534007667
"p_c","lea","CAN",0.00460353290487914
"p_c","lea","USA",0.0279346003519309
"p_c","lea","MEX",0.00267647194416301
"p_c","lea","BRA",0.0117733485247785
"p_c","lea","RUS",0.0196253262404302
"p_c","lea","LAM",0.0568894080373782
"p_c","lea","EUR",0.14338904720344
"p_c","lea","ROE",0.0146119562500032
"p_c","lea","ASI",0.00961219059350271
"p_c","lea","REA",0.0139760149507842
"p_c","lea","ANZ",0.00163889494322806
"p_c","lea","MES",0.134991893207209
"p_c","lea","AFR",0.0128639156575779
"p_c","lea","IDZ",0.0516400331544216
"p_c","lum","CHN",0.320507540697687
"p_c","lum","JPN",0.092739289918785
"p_c","lum","KOR",0.0332473894920723
"p_c","lum","TWN",0.0150531316350885
"p_c","lum","IND",0.0738539536020829
"p_c","lum","CAN",0.069310433909845
"p_c","lum","USA",2.43280485221913
"p_c","lum","MEX",0.0198020146099101
"p_c","lum","BRA",0.0136905576939147
"p_c","lum","RUS",0.176581707239627
"p_c","lum","LAM",0.100617297488972
"p_c","lum","EUR",0.397626152241377
"p_c","lum","ROE",0.0636010273205428
"p_c","lum","ASI",0.0741009612037994
"p_c","lum","REA",0.0153576798463764
"p_c","lum","ANZ",0.0105319272896236
"p_c","lum","MES",0.234044260989285
"p_c","lum","AFR",0.0423427262447965
"p_c","lum","IDZ",0.0108185652836736
"p_c","ppp","CHN",0.764965308239316
"p_c","ppp","JPN",0.961762432447556
"p_c","ppp","KOR",0.235712253622546
"p_c","ppp","TWN",0.109432625119254
"p_c","ppp","IND",0.22609696529735
"p_c","ppp","CAN",0.183107949572843
"p_c","ppp","USA",2.70997504526786
"p_c","ppp","MEX",0.108172340955429
"p_c","ppp","BRA",0.378242830436982
"p_c","ppp","RUS",0.26971695784677
"p_c","ppp","LAM",0.390432628045687
"p_c","ppp","EUR",1.73178478949812
"p_c","ppp","ROE",0.143899759957894
"p_c","ppp","ASI",0.14772922659764
"p_c","ppp","REA",0.0411004846995893
"p_c","ppp","ANZ",0.0293563152581714
"p_c","ppp","MES",0.814056235544466
"p_c","ppp","AFR",0.192546014317528
"p_c","ppp","IDZ",0.0225009051964129
"p_c","p_c","CHN",135.496046875
"p_c","p_c","JPN",49.1675625
"p_c","p_c","KOR",28.461298828125
"p_c","p_c","TWN",9.742626953125
"p_c","p_c","IND",42.18323828125
"p_c","p_c","CAN",8.1983193359375
"p_c","p_c","USA",63.23696484375
"p_c","p_c","MEX",4.420087890625
"p_c","p_c","BRA",5.8525439453125
"p_c","p_c","RUS",28.873298828125
"p_c","p_c","LAM",10.9711572956759
"p_c","p_c","EUR",168.844852999928
"p_c","p_c","ROE",17.7261729260385
"p_c","p_c","ASI",2.33415112304688
"p_c","p_c","REA",0.224034965001978
"p_c","p_c","ANZ",1.81060028684139
"p_c","p_c","MES",14.8968434677124
"p_c","p_c","AFR",5.06415155133489
"p_c","p_c","IDZ",7.22286767578125
"p_c","crp","CHN",59.0830288361214
"p_c","crp","JPN",28.1725049844243
"p_c","crp","KOR",32.7047350885968
"p_c","crp","TWN",12.3492460371825
"p_c","crp","IND",14.5358010291365
"p_c","crp","CAN",6.70008318603624
"p_c","crp","USA",51.8433733729775
"p_c","crp","MEX",1.78041899123982
"p_c","crp","BRA",4.9248623147079
"p_c","crp","RUS",27.0375499401084
"p_c","crp","LAM",4.357566700242
"p_c","crp","EUR",69.6808871308914
"p_c","crp","ROE",2.3610261098242
"p_c","crp","ASI",17.7055191913906
"p_c","crp","REA",0.334084326368402
"p_c","crp","ANZ",1.25014289900158
"p_c","crp","MES",24.7189769711425
"p_c","crp","AFR",1.83439498311662
"p_c","crp","IDZ",3.28836788070455
"p_c","nmm","CHN",11.3183629929035
"p_c","nmm","JPN",3.51530776107668
"p_c","nmm","KOR",1.05602799208501
"p_c","nmm","TWN",0.391740852559557
"p_c","nmm","IND",5.05779481974274
"p_c","nmm","CAN",0.743130881463772
"p_c","nmm","USA",4.03314333166001
"p_c","nmm","MEX",1.25945071919157
"p_c","nmm","BRA",2.70092255594414
"p_c","nmm","RUS",1.10175519653044
"p_c","nmm","LAM",1.07680223888793
"p_c","nmm","EUR",10.9030082009691
"p_c","nmm","ROE",0.818092378902231
"p_c","nmm","ASI",0.5640229251021
"p_c","nmm","REA",0.224209263701042
"p_c","nmm","ANZ",0.340538395093189
"p_c","nmm","MES",2.16858056051024
"p_c","nmm","AFR",1.22820560418714
"p_c","nmm","IDZ",0.89073055637743
"p_c","i_s","CHN",50.5047375147689
"p_c","i_s","JPN",11.6008006001169
"p_c","i_s","KOR",3.98402698559061
"p_c","i_s","TWN",1.59438723050947
"p_c","i_s","IND",4.38498495508284
"p_c","i_s","CAN",0.455010278991443
"p_c","i_s","USA",4.15446500622971
"p_c","i_s","MEX",0.965271792152248
"p_c","i_s","BRA",0.61882040920175
"p_c","i_s","RUS",3.8269897244366
"p_c","i_s","LAM",0.954125796165091
"p_c","i_s","EUR",11.2362115826165
"p_c","i_s","ROE",4.22999142397359
"p_c","i_s","ASI",0.539985701170118
"p_c","i_s","REA",0.0764427484182988
"p_c","i_s","ANZ",0.684141389218396
"p_c","i_s","MES",1.18609287685433
"p_c","i_s","AFR",0.876547182624421
"p_c","i_s","IDZ",0.571829543378454
"p_c","nfm","CHN",4.99115033011323
"p_c","nfm","JPN",0.776752291753797
"p_c","nfm","KOR",0.144331079091895
"p_c","nfm","TWN",0.0996629701898897
"p_c","nfm","IND",0.284179718346518
"p_c","nfm","CAN",0.028661900321523
"p_c","nfm","USA",0.684100117539387
"p_c","nfm","MEX",0.0151206787710323
"p_c","nfm","BRA",1.28787295588758
"p_c","nfm","RUS",0.12260773735984
"p_c","nfm","LAM",0.257375543451392
"p_c","nfm","EUR",1.03451103210218
"p_c","nfm","ROE",0.200673023407059
"p_c","nfm","ASI",0.0746057665319546
"p_c","nfm","REA",0.0188460824114305
"p_c","nfm","ANZ",0.688718184246459
"p_c","nfm","MES",0.655502175768363
"p_c","nfm","AFR",0.220653736574822
"p_c","nfm","IDZ",0.0430506844404768
"p_c","fmp","CHN",2.31174271003167
"p_c","fmp","JPN",0.5490820724638
"p_c","fmp","KOR",0.144369435227182
"p_c","fmp","TWN",0.0488887698564356
"p_c","fmp","IND",0.307851416164379
"p_c","fmp","CAN",0.0660785193624671
"p_c","fmp","USA",0.40206778932784
"p_c","fmp","MEX",0.0304021059821066
"p_c","fmp","BRA",0.0129727008003502
"p_c","fmp","RUS",0.227599788453901
"p_c","fmp","LAM",0.392573253119569
"p_c","fmp","EUR",0.917449368691979
"p_c","fmp","ROE",0.0992878855509943
"p_c","fmp","ASI",0.0760149222665492
"p_c","fmp","REA",0.0170139954161535
"p_c","fmp","ANZ",0.0391307019061584
"p_c","fmp","MES",0.141600752853487
"p_c","fmp","AFR",0.22407763093677
"p_c","fmp","IDZ",0.106135437555211
"p_c","mvh","CHN",1.37130776316556
"p_c","mvh","JPN",0.102464213785374
"p_c","mvh","KOR",0.245559150142787
"p_c","mvh","TWN",0.0269857115825436
"p_c","mvh","IND",0.0482579025536503
"p_c","mvh","CAN",0.032504637862915
"p_c","mvh","USA",0.398744362973177
"p_c","mvh","MEX",0.0196065775340213
"p_c","mvh","BRA",0.0143357232518913
"p_c","mvh","RUS",0.127901384645415
"p_c","mvh","LAM",0.072211088560994
"p_c","mvh","EUR",0.461475973067895
"p_c","mvh","ROE",0.0602556943169997
"p_c","mvh","ASI",0.0310423745445966
"p_c","mvh","REA",0.00182152094639409
"p_c","mvh","ANZ",0.00424521506884822
"p_c","mvh","MES",0.109886616647818
"p_c","mvh","AFR",0.0325886153019891
"p_c","mvh","IDZ",0.00631582004717455
"p_c","otn","CHN",0.865731607005301
"p_c","otn","JPN",0.0446218166886508
"p_c","otn","KOR",0.145074363076383
"p_c","otn","TWN",0.0210781476125203
"p_c","otn","IND",0.0404010778153727
"p_c","otn","CAN",0.00778535229415337
"p_c","otn","USA",0.268141646879477
"p_c","otn","MEX",0.00282361022670543
"p_c","otn","BRA",0.0102882279284765
"p_c","otn","RUS",0.182124478848186
"p_c","otn","LAM",0.0245918713711783
"p_c","otn","EUR",0.248845410822408
"p_c","otn","ROE",0.0608806338413481
"p_c","otn","ASI",0.0152654118995553
"p_c","otn","REA",0.00785671464011966
"p_c","otn","ANZ",0.00630551963850278
"p_c","otn","MES",0.161818587405489
"p_c","otn","AFR",0.0125118308206661
"p_c","otn","IDZ",0.0137610320430932
"p_c","ele","CHN",1.37217958752495
"p_c","ele","JPN",0.566514831277952
"p_c","ele","KOR",0.102084510348839
"p_c","ele","TWN",0.0611740534388211
"p_c","ele","IND",0.105841376075072
"p_c","ele","CAN",0.0205149527419162
"p_c","ele","USA",0.219124338024778
"p_c","ele","MEX",0.0104005580003774
"p_c","ele","BRA",0.0741123181702718
"p_c","ele","RUS",0.158213506445711
"p_c","ele","LAM",0.12936488479142
"p_c","ele","EUR",0.203772925103304
"p_c","ele","ROE",0.0330805456725215
"p_c","ele","ASI",0.120480526453607
"p_c","ele","REA",0.0230370948265973
"p_c","ele","ANZ",0.011324348382992
"p_c","ele","MES",0.806812942347013
"p_c","ele","AFR",0.064625927849504
"p_c","ele","IDZ",0.0168345852358973
"p_c","ome","CHN",7.08340517277056
"p_c","ome","JPN",1.06194527030425
"p_c","ome","KOR",0.208512496984577
"p_c","ome","TWN",0.110138280287002
"p_c","ome","IND",0.533408900065481
"p_c","ome","CAN",0.0922709974125417
"p_c","ome","USA",0.916823120077162
"p_c","ome","MEX",0.0821132177958772
"p_c","ome","BRA",0.0297762343177605
"p_c","ome","RUS",0.0923658461299251
"p_c","ome","LAM",0.249374357453096
"p_c","ome","EUR",1.76344990331291
"p_c","ome","ROE",0.203802304827235
"p_c","ome","ASI",0.303070268549988
"p_c","ome","REA",0.0312101967366732
"p_c","ome","ANZ",0.0234776063083121
"p_c","ome","MES",0.768308836399382
"p_c","ome","AFR",0.134951010981396
"p_c","ome","IDZ",0.0326379309658157
"p_c","omf","CHN",1.43320689681579
"p_c","omf","JPN",0.718776302541225
"p_c","omf","KOR",0.100774382775129
"p_c","omf","TWN",0.0135605887028113
"p_c","omf","IND",0.205015837944578
"p_c","omf","CAN",0.066748201841069
"p_c","omf","USA",0.279488838472
"p_c","omf","MEX",0.0562703534371102
"p_c","omf","BRA",0.0511825130623535
"p_c","omf","RUS",0.104973652806516
"p_c","omf","LAM",0.44656163012679
"p_c","omf","EUR",0.485882036852237
"p_c","omf","ROE",0.10246804912023
"p_c","omf","ASI",0.128663579676407
"p_c","omf","REA",0.0421515524470874
"p_c","omf","ANZ",0.0151652089858403
"p_c","omf","MES",1.01443297982041
"p_c","omf","AFR",0.20512082845936
"p_c","omf","IDZ",0.122405607836681
"p_c","ely","CHN",17.0381616047554
"p_c","ely","JPN",26.8432995959788
"p_c","ely","KOR",5.7514175985202
"p_c","ely","TWN",3.0654898408785
"p_c","ely","IND",9.58359581995143
"p_c","ely","CAN",1.79930769171763
"p_c","ely","USA",19.8648455175297
"p_c","ely","MEX",6.28361005282261
"p_c","ely","BRA",3.31833891545581
"p_c","ely","RUS",19.3203112675065
"p_c","ely","LAM",11.2816644755522
"p_c","ely","EUR",31.1313287730476
"p_c","ely","ROE",4.72989290528396
"p_c","ely","ASI",4.7150786639236
"p_c","ely","REA",4.75640328951468
"p_c","ely","ANZ",1.38001851682632
"p_c","ely","MES",40.2231749866343
"p_c","ely","AFR",7.94955777918234
"p_c","ely","IDZ",5.9966313754002
"p_c","wtr","CHN",0.127023876682417
"p_c","wtr","JPN",0.0526782063303484
"p_c","wtr","KOR",0.101138104004661
"p_c","wtr","TWN",0.00164418010654914
"p_c","wtr","IND",0.0084992323447787
"p_c","wtr","CAN",0.0331305318028388
"p_c","wtr","USA",0.64017527713726
"p_c","wtr","MEX",0.00209260286768682
"p_c","wtr","BRA",0.0313745339729218
"p_c","wtr","RUS",0.118422531997875
"p_c","wtr","LAM",0.0600212893791262
"p_c","wtr","EUR",0.221270644510673
"p_c","wtr","ROE",0.123022044844245
"p_c","wtr","ASI",0.0155801739766812
"p_c","wtr","REA",0.0124621025075359
"p_c","wtr","ANZ",0.0101958707735622
"p_c","wtr","MES",0.190815632792845
"p_c","wtr","AFR",0.0409954139628874
"p_c","wtr","IDZ",0.0287524911528922
"p_c","cns","CHN",4.90550274216001
"p_c","cns","JPN",4.51526875545516
"p_c","cns","KOR",1.04811801178003
"p_c","cns","TWN",0.118754279298628
"p_c","cns","IND",1.10366737436543
"p_c","cns","CAN",1.20582767236005
"p_c","cns","USA",2.75099128123377
"p_c","cns","MEX",0.249241944748692
"p_c","cns","BRA",0.0635530959218997
"p_c","cns","RUS",0.449197883769508
"p_c","cns","LAM",0.591998240987927
"p_c","cns","EUR",4.53345418546236
"p_c","cns","ROE",0.779326372376911
"p_c","cns","ASI",0.362707364078511
"p_c","cns","REA",0.0865138755388369
"p_c","cns","ANZ",0.503089206409157
"p_c","cns","MES",1.70041721151864
"p_c","cns","AFR",0.864773656345204
"p_c","cns","IDZ",0.0388453991210809
"p_c","trd","CHN",1.51131103808416
"p_c","trd","JPN",4.02988551961131
"p_c","trd","KOR",1.70413025244541
"p_c","trd","TWN",0.551740731162396
"p_c","trd","IND",3.13344446968381
"p_c","trd","CAN",1.06634483641287
"p_c","trd","USA",3.92454667149905
"p_c","trd","MEX",0.0813671675113946
"p_c","trd","BRA",0.320847165289954
"p_c","trd","RUS",0.711733913211411
"p_c","trd","LAM",0.933836645327789
"p_c","trd","EUR",7.0382208875374
"p_c","trd","ROE",1.63490223398569
"p_c","trd","ASI",0.992798975833985
"p_c","trd","REA",0.206608275996895
"p_c","trd","ANZ",0.246544997782281
"p_c","trd","MES",2.44229821428522
"p_c","trd","AFR",0.861594197428656
"p_c","trd","IDZ",0.237001711442927
"p_c","otp","CHN",63.7813799900427
"p_c","otp","JPN",55.6955004678573
"p_c","otp","KOR",13.6190947656445
"p_c","otp","TWN",4.75819775342263
"p_c","otp","IND",48.1505795057615
"p_c","otp","CAN",17.5548709960997
"p_c","otp","USA",144.676458263168
"p_c","otp","MEX",14.2042214960891
"p_c","otp","BRA",22.2300816926306
"p_c","otp","RUS",33.2351469213897
