"ii","Dim2","rr","Val"
"gas","mil","AFR",0.064538723423766
"gas","mil","IDZ",0.0584644591144752
"gas","pcr","CHN",0.0152491601184011
"gas","pcr","JPN",2.66999468294671E-5
"gas","pcr","KOR",6.31779312243452E-6
"gas","pcr","IND",0.184036700953129
"gas","pcr","CAN",4.55132958450122E-5
"gas","pcr","USA",0.102405853858727
"gas","pcr","MEX",0.00252971588633955
"gas","pcr","BRA",0.0225302028848091
"gas","pcr","RUS",0.000981938181212172
"gas","pcr","LAM",0.0211199324739937
"gas","pcr","EUR",0.0289443810534067
"gas","pcr","ROE",0.0215892217311193
"gas","pcr","ASI",0.000812305111139722
"gas","pcr","REA",0.165377563492939
"gas","pcr","ANZ",0.000913189324819541
"gas","pcr","MES",0.0568802983834757
"gas","pcr","AFR",0.0373472810485964
"gas","pcr","IDZ",0.00161345066408103
"gas","sgr","CHN",0.0210020264330524
"gas","sgr","JPN",0.00145231082569808
"gas","sgr","KOR",2.56794578490371E-6
"gas","sgr","IND",0.0523587697662151
"gas","sgr","CAN",0.017353989649564
"gas","sgr","USA",1.31487031233701
"gas","sgr","MEX",0.0175075642764568
"gas","sgr","BRA",0.054527124564629
"gas","sgr","RUS",0.0496229205291456
"gas","sgr","LAM",0.0986760529062849
"gas","sgr","EUR",0.0421078038862106
"gas","sgr","ROE",0.00649696282562218
"gas","sgr","ASI",0.0585767654993106
"gas","sgr","REA",0.178231045900247
"gas","sgr","ANZ",0.0229715980142373
"gas","sgr","MES",0.0353836194015003
"gas","sgr","AFR",0.217665333142122
"gas","sgr","IDZ",0.00418532818366657
"gas","ofd","CHN",0.637397458602209
"gas","ofd","JPN",0.00679755210876465
"gas","ofd","KOR",0.000259508931776509
"gas","ofd","TWN",1.31770968891942E-6
"gas","ofd","IND",0.115759161300957
"gas","ofd","CAN",0.0937928445637226
"gas","ofd","USA",7.19198999507353
"gas","ofd","MEX",0.279882084687415
"gas","ofd","BRA",0.141482975246618
"gas","ofd","RUS",0.349554054439068
"gas","ofd","LAM",1.1171709934024
"gas","ofd","EUR",1.13134218547839
"gas","ofd","ROE",0.213274615663295
"gas","ofd","ASI",0.137637263176657
"gas","ofd","REA",0.167353167885949
"gas","ofd","ANZ",0.309192684706431
"gas","ofd","MES",1.42156507898062
"gas","ofd","AFR",0.533864028342805
"gas","ofd","IDZ",0.24366941783228
"gas","b_t","CHN",0.382117647481209
"gas","b_t","JPN",0.00322531396523118
"gas","b_t","KOR",0.000197880595806055
"gas","b_t","IND",0.06216026970651
"gas","b_t","CAN",0.0201263818889856
"gas","b_t","USA",1.49948920868337
"gas","b_t","MEX",0.173266982498944
"gas","b_t","BRA",0.0631428661545215
"gas","b_t","RUS",0.157957787649138
"gas","b_t","LAM",0.288277110653326
"gas","b_t","EUR",1.28082865111492
"gas","b_t","ROE",0.140549204012586
"gas","b_t","ASI",0.0126007680883049
"gas","b_t","REA",0.0755406969071828
"gas","b_t","ANZ",0.15199384306743
"gas","b_t","MES",0.220603845462392
"gas","b_t","AFR",0.157745761267051
"gas","b_t","IDZ",0.0789028075523674
"gas","tex","CHN",0.231562892404327
"gas","tex","JPN",1.4700192878081E-5
"gas","tex","KOR",0.00212730234488845
"gas","tex","TWN",0.00829602626617998
"gas","tex","IND",0.0734339989721775
"gas","tex","CAN",0.0211171512492001
"gas","tex","USA",0.773217929134262
"gas","tex","MEX",0.0148451038505755
"gas","tex","BRA",0.158486950153019
"gas","tex","RUS",0.0401758961379528
"gas","tex","LAM",0.176500058484635
"gas","tex","EUR",0.326337552644873
"gas","tex","ROE",0.0472001214072861
"gas","tex","ASI",0.0482992361436345
"gas","tex","REA",0.091024753869533
"gas","tex","ANZ",0.0756023632466167
"gas","tex","MES",0.196422155917844
"gas","tex","AFR",0.0875142927661727
"gas","tex","IDZ",0.0729100742892115
"gas","wap","CHN",0.0346334129571915
"gas","wap","JPN",1.3487593832906E-6
"gas","wap","KOR",0.00147367583122104
"gas","wap","TWN",0.00279030355159193
"gas","wap","IND",0.0123514807783067
"gas","wap","CAN",0.00610599591163918
"gas","wap","USA",0.420518040657043
"gas","wap","MEX",0.010400184430182
"gas","wap","BRA",0.0602092749918484
"gas","wap","RUS",0.0265045128762722
"gas","wap","LAM",0.0381957804111153
"gas","wap","EUR",0.183045797630825
"gas","wap","ROE",0.0164730971255267
"gas","wap","ASI",0.00415957414588775
"gas","wap","REA",0.0105652669240044
"gas","wap","ANZ",0.0174790067496815
"gas","wap","MES",0.146698596656734
"gas","wap","AFR",0.0380856861577286
"gas","wap","IDZ",0.00991207920014858
"gas","lea","CHN",0.118457585573196
"gas","lea","KOR",0.000165170480613597
"gas","lea","TWN",0.000432388565968722
"gas","lea","IND",0.00170943396324219
"gas","lea","CAN",0.00122530991211534
"gas","lea","USA",0.0471784286201
"gas","lea","MEX",0.015730993822217
"gas","lea","BRA",0.0258949655544711
"gas","lea","RUS",0.00692914007231593
"gas","lea","LAM",0.0690449216783691
"gas","lea","EUR",0.0460337818564085
"gas","lea","ROE",0.00846560942954966
"gas","lea","ASI",0.0029962667339305
"gas","lea","REA",0.00255793514406832
"gas","lea","ANZ",0.00781585146637553
"gas","lea","MES",0.00899071937169538
"gas","lea","AFR",0.0105962394650305
"gas","lea","IDZ",0.00630855793133378
"gas","lum","CHN",0.0509212534379913
"gas","lum","KOR",1.77025231096195E-5
"gas","lum","TWN",1.11792886627882E-5
"gas","lum","IND",0.0319704203866422
"gas","lum","CAN",0.0174638614989817
"gas","lum","USA",0.946962979622185
"gas","lum","MEX",0.0111527683748136
"gas","lum","BRA",0.00177399041785975
"gas","lum","RUS",0.17964902613312
"gas","lum","LAM",0.1057595216339
"gas","lum","EUR",0.126675618776119
"gas","lum","ROE",0.0349720968515612
"gas","lum","ASI",0.0287903342459686
"gas","lum","REA",0.0305548532051034
"gas","lum","ANZ",0.0748908980012857
"gas","lum","MES",0.130969157101845
"gas","lum","AFR",0.0324846328269359
"gas","lum","IDZ",0.0362612076460209
"gas","ppp","CHN",0.155934492708184
"gas","ppp","JPN",4.6898567234166E-5
"gas","ppp","KOR",0.000332979805534706
"gas","ppp","TWN",4.54534540494933E-6
"gas","ppp","IND",0.333805149886757
"gas","ppp","CAN",1.62321051955223
"gas","ppp","USA",8.12632546108216
"gas","ppp","MEX",0.468145060440293
"gas","ppp","BRA",0.283925334922969
"gas","ppp","RUS",0.257678665220737
"gas","ppp","LAM",0.769992447186723
"gas","ppp","EUR",1.05439966142399
"gas","ppp","ROE",0.245622084922616
"gas","ppp","ASI",0.683645719079323
"gas","ppp","REA",0.345813599449457
"gas","ppp","ANZ",0.45785333086576
"gas","ppp","MES",1.48116528761693
"gas","ppp","AFR",0.342546230149537
"gas","ppp","IDZ",0.314866069937125
"gas","p_c","CHN",2.84786075726151
"gas","p_c","TWN",5.41093359061051E-5
"gas","p_c","IND",4.30650287866592
"gas","p_c","CAN",8.74524741247296
"gas","p_c","USA",30.9700167179108
"gas","p_c","MEX",13.3385094311088
"gas","p_c","BRA",5.33997654914856
"gas","p_c","RUS",17.2598863840103
"gas","p_c","LAM",19.9514013113185
"gas","p_c","EUR",14.6273012808133
"gas","p_c","ROE",2.56083275718265
"gas","p_c","ASI",8.86915860231966
"gas","p_c","REA",3.3966288886586
"gas","p_c","ANZ",6.61232683187154
"gas","p_c","MES",145.085874514625
"gas","p_c","AFR",23.0358087148368
"gas","p_c","IDZ",6.3012362588197
"gas","crp","CHN",6.25193428993225
"gas","crp","JPN",0.00035034614847973
"gas","crp","KOR",0.00031179070356302
"gas","crp","TWN",4.60481287518633E-5
"gas","crp","IND",7.40986132621765
"gas","crp","CAN",8.95914804935455
"gas","crp","USA",30.53830909729
"gas","crp","MEX",6.42388127744198
"gas","crp","BRA",2.02954459190369
"gas","crp","RUS",32.1086940765381
"gas","crp","LAM",22.3758302172812
"gas","crp","EUR",9.70794808691062
"gas","crp","ROE",3.64188006712391
"gas","crp","ASI",7.73492159694433
"gas","crp","REA",9.77024501721735
"gas","crp","ANZ",2.93064107548707
"gas","crp","MES",78.0602077618059
"gas","crp","AFR",12.7084530217198
"gas","crp","IDZ",10.7278592586517
"gas","nmm","CHN",2.56315279006958
"gas","nmm","JPN",0.000153037326526828
"gas","nmm","KOR",0.000898497411981225
"gas","nmm","TWN",7.87009084888268E-5
"gas","nmm","IND",0.663386479020119
"gas","nmm","CAN",0.399286597967148
"gas","nmm","USA",8.30382385291159
"gas","nmm","MEX",0.946758737321943
"gas","nmm","BRA",0.752806643024087
"gas","nmm","RUS",9.69641160964966
"gas","nmm","LAM",3.16702495891332
"gas","nmm","EUR",1.91124206763925
"gas","nmm","ROE",0.931878309572994
"gas","nmm","ASI",1.10802277633775
"gas","nmm","REA",0.779969363735745
"gas","nmm","ANZ",1.30056167727435
"gas","nmm","MES",5.35322223477215
"gas","nmm","AFR",2.92011887305762
"gas","nmm","IDZ",0.76686662202701
"gas","i_s","CHN",1.02407541871071
"gas","i_s","JPN",0.0036003717686981
"gas","i_s","KOR",0.00336829735897481
"gas","i_s","TWN",0.116441752295941
"gas","i_s","IND",0.410282023251057
"gas","i_s","CAN",1.84251689910889
"gas","i_s","USA",9.14838568028063
"gas","i_s","MEX",1.62194618023932
"gas","i_s","BRA",0.694009851664305
"gas","i_s","RUS",11.7438542842865
"gas","i_s","LAM",3.33577414159799
"gas","i_s","EUR",1.58172710807798
"gas","i_s","ROE",1.16601207975054
"gas","i_s","ASI",0.630568610547925
"gas","i_s","REA",0.726192026450462
"gas","i_s","ANZ",0.541052655671933
"gas","i_s","MES",4.90886624068548
"gas","i_s","AFR",1.79543426359112
"gas","i_s","IDZ",1.33575284481049
"gas","nfm","CHN",0.923938542604446
"gas","nfm","JPN",3.95411407225765E-5
"gas","nfm","KOR",0.000266173738054931
"gas","nfm","TWN",0.0144819677807391
"gas","nfm","IND",0.140403114259243
"gas","nfm","CAN",0.64897358417511
"gas","nfm","USA",3.66654836013913
"gas","nfm","MEX",0.0883955118770245
"gas","nfm","BRA",0.47514808177948
"gas","nfm","RUS",0.00486143574562448
"gas","nfm","LAM",1.19718918766921
"gas","nfm","EUR",0.299403172629923
"gas","nfm","ROE",0.374322545516407
"gas","nfm","ASI",0.105560317073014
"gas","nfm","REA",0.211497371492669
"gas","nfm","ANZ",2.44516824912091
"gas","nfm","MES",0.808588008872448
"gas","nfm","AFR",0.298197935965391
"gas","nfm","IDZ",0.193236525519751
"gas","fmp","CHN",0.780414159293287
"gas","fmp","JPN",0.000872443430125713
"gas","fmp","KOR",0.00206275028176606
"gas","fmp","TWN",3.17053736580419E-5
"gas","fmp","IND",0.344669193029404
"gas","fmp","CAN",0.17683219909668
"gas","fmp","USA",3.41584964562207
"gas","fmp","MEX",0.069268692197511
"gas","fmp","BRA",0.0491919997148216
"gas","fmp","RUS",0.164049461483955
"gas","fmp","LAM",0.398573936648972
"gas","fmp","EUR",0.503969602940288
"gas","fmp","ROE",0.177773964883954
"gas","fmp","ASI",0.195891249630677
"gas","fmp","REA",0.516419653213575
"gas","fmp","ANZ",0.0792713123532849
"gas","fmp","MES",0.987928817455213
"gas","fmp","AFR",0.576640696293907
"gas","fmp","IDZ",0.803167334233876
"gas","mvh","CHN",1.07270327932201
"gas","mvh","JPN",4.55074768979102E-5
"gas","mvh","KOR",0.00337181729264557
"gas","mvh","TWN",0.00039682281203568
"gas","mvh","IND",0.0837830260861665
"gas","mvh","CAN",0.0373471491038799
"gas","mvh","USA",2.37297368375584
"gas","mvh","MEX",0.129331564210588
"gas","mvh","BRA",0.0176776863518171
"gas","mvh","RUS",0.39322966337204
"gas","mvh","LAM",0.1214982670258
"gas","mvh","EUR",0.584682596111634
"gas","mvh","ROE",0.0692580624477159
"gas","mvh","ASI",0.0686164930230007
"gas","mvh","REA",0.0707770131703001
"gas","mvh","ANZ",0.00119567874253335
"gas","mvh","MES",0.519735504774644
"gas","mvh","AFR",0.0842395235508775
"gas","mvh","IDZ",0.0788425263599493
"gas","otn","CHN",1.23304632375948
"gas","otn","JPN",5.92496326135006E-6
"gas","otn","KOR",0.000947241554968059
"gas","otn","TWN",0.00152932209311984
"gas","otn","IND",0.0730763487517834
"gas","otn","CAN",0.00570164248347282
"gas","otn","USA",0.972497707931325
"gas","otn","MEX",0.0165902449261921
"gas","otn","BRA",0.00306229920533951
"gas","otn","RUS",0.202773213386536
"gas","otn","LAM",0.0332550175835422
"gas","otn","EUR",0.343103586863435
"gas","otn","ROE",0.058803490873288
"gas","otn","ASI",0.0110767719743308
"gas","otn","REA",0.073471840179991
"gas","otn","ANZ",0.000738383940642962
"gas","otn","MES",0.145571302349708
"gas","otn","AFR",0.0493311495777107
"gas","otn","IDZ",0.0766701456232113
"gas","ele","CHN",0.915549022960477
"gas","ele","JPN",0.00147073483094573
"gas","ele","KOR",0.00234005553647876
"gas","ele","TWN",4.51865216746228E-5
"gas","ele","IND",0.0192418159567751
"gas","ele","CAN",0.0596836348995566
"gas","ele","USA",1.7280372682726
"gas","ele","MEX",0.178836352630242
"gas","ele","BRA",0.0486739216903516
"gas","ele","RUS",0.0521204235424193
"gas","ele","LAM",0.0824944957494154
"gas","ele","EUR",0.0983811519886331
"gas","ele","ROE",0.146719045470036
"gas","ele","ASI",0.133249287118815
"gas","ele","REA",0.14708799793334
"gas","ele","ANZ",0.0284288467464648
"gas","ele","MES",0.299854228167078
"gas","ele","AFR",0.141161409191227
"gas","ele","IDZ",0.13512643087779
"gas","ome","CHN",2.29846272990108
"gas","ome","JPN",0.00103168468922377
"gas","ome","KOR",0.00128637196030468
"gas","ome","TWN",4.99111210956471E-5
"gas","ome","IND",0.349856495857239
"gas","ome","CAN",0.15676262229681
"gas","ome","USA",4.89350299909711
"gas","ome","MEX",0.181955263949931
"gas","ome","BRA",0.0312702674418688
"gas","ome","RUS",0.900147616863251
"gas","ome","LAM",0.41593651205676
"gas","ome","EUR",0.867753968062971
"gas","ome","ROE",0.46352925672204
"gas","ome","ASI",0.271538206019841
"gas","ome","REA",0.355818973756413
"gas","ome","ANZ",0.0499432550095662
"gas","ome","MES",4.20851765948555
"gas","ome","AFR",0.188180803165324
"gas","ome","IDZ",0.0888635303126648
"gas","omf","CHN",0.0841184129967587
"gas","omf","JPN",0.000124184065498412
"gas","omf","KOR",0.000219474735786207
"gas","omf","TWN",8.24851595098153E-5
"gas","omf","IND",0.331749379634857
"gas","omf","CAN",0.276315130293369
"gas","omf","USA",0.93941147546866
"gas","omf","MEX",0.261503265359352
"gas","omf","BRA",0.102525478811003
"gas","omf","RUS",0.00893707700788582
"gas","omf","LAM",0.368339892476797
"gas","omf","EUR",0.0487454581277689
"gas","omf","ROE",0.363398875264465
"gas","omf","ASI",0.292687899370321
"gas","omf","REA",0.601870010204948
"gas","omf","ANZ",0.00230590949900034
"gas","omf","MES",2.17736781812619
"gas","omf","AFR",0.470311678523785
"gas","omf","IDZ",0.600068497049506
"gas","ely","CHN",9.6748434305191
"gas","ely","JPN",0.000450088351499289
"gas","ely","KOR",0.0267199892550707
"gas","ely","TWN",1.96981657154538E-5
"gas","ely","IND",14.9965496063232
"gas","ely","CAN",10.8399975299835
"gas","ely","USA",187.068641662598
"gas","ely","MEX",20.5291102007031
"gas","ely","BRA",3.58020162582397
"gas","ely","RUS",242.689575195312
"gas","ely","LAM",24.4358919330843
"gas","ely","EUR",18.7239764066335
"gas","ely","ROE",31.1894281252592
"gas","ely","ASI",31.5046369510237
"gas","ely","REA",24.7658753242831
"gas","ely","ANZ",12.001747442584
"gas","ely","MES",104.923070033547
"gas","ely","AFR",45.3742830510055
"gas","ely","IDZ",8.48907026648521
"gas","wtr","CHN",0.406850706989644
"gas","wtr","JPN",0.000546101480722427
"gas","wtr","KOR",0.00335891265422106
"gas","wtr","IND",0.00255719921551645
"gas","wtr","CAN",0.0076190767576918
"gas","wtr","USA",6.12041229009628
"gas","wtr","MEX",0.00288602826185524
"gas","wtr","BRA",0.0567828640341759
"gas","wtr","RUS",0.0427898210473359
"gas","wtr","LAM",0.0323307844337251
"gas","wtr","EUR",0.372423268431362
"gas","wtr","ROE",1.96917725567914
"gas","wtr","ASI",0.00802421758999117
"gas","wtr","REA",0.269613542270235
"gas","wtr","ANZ",0.0198759123838954
"gas","wtr","MES",3.32693846189181
"gas","wtr","AFR",0.043146891169954
"gas","wtr","IDZ",0.139653616348824
"gas","cns","CHN",0.246549858013168
"gas","cns","JPN",0.0912564396858215
"gas","cns","KOR",2.43622343987226E-5
"gas","cns","IND",0.075760856794659
"gas","cns","CAN",0.604833975899965
"gas","cns","USA",0.436185225611553
"gas","cns","MEX",0.0370269658214966
"gas","cns","BRA",0.0119321595411748
"gas","cns","RUS",0.373776234686375
"gas","cns","LAM",0.0217268739197607
"gas","cns","EUR",0.256522493987518
"gas","cns","ROE",0.149860165980954
"gas","cns","ASI",0.0297641031793319
"gas","cns","REA",0.0648748093649374
"gas","cns","ANZ",0.072942580975905
"gas","cns","MES",0.39525073464165
"gas","cns","AFR",0.0750077551151662
"gas","cns","IDZ",0.0613160582724959
"gas","trd","CHN",3.48505248874426
"gas","trd","JPN",0.0244521033018827
"gas","trd","KOR",0.00855336617678404
"gas","trd","TWN",0.00183405493953614
"gas","trd","IND",0.47017964348197
"gas","trd","CAN",3.07083857059479
"gas","trd","USA",17.1293051242828
"gas","trd","MEX",0.0320373282302171
"gas","trd","BRA",0.0607486572116613
"gas","trd","RUS",0.388546988368034
"gas","trd","LAM",0.800344453210073
"gas","trd","EUR",1.10174641554158
"gas","trd","ROE",3.39858312461729
"gas","trd","ASI",0.207924775197171
"gas","trd","REA",0.530132107531699
"gas","trd","ANZ",0.393644343534106
"gas","trd","MES",3.76494188719516
"gas","trd","AFR",0.379821757910577
"gas","trd","IDZ",0.410971186123788
"gas","otp","CHN",4.77621042728424
"gas","otp","JPN",0.00973521918058395
"gas","otp","KOR",0.00235128193162382
"gas","otp","TWN",0.00140879701575614
"gas","otp","IND",1.87727277947124
"gas","otp","CAN",1.64797329902649
"gas","otp","USA",16.1801257133484
"gas","otp","MEX",0.0276097928435775
"gas","otp","BRA",1.65884155035019
"gas","otp","RUS",28.6475429534912
"gas","otp","LAM",1.51609273377562
"gas","otp","EUR",0.57258961900061
"gas","otp","ROE",4.02155879544671
"gas","otp","ASI",1.95545071561355
"gas","otp","REA",4.00479093383001
"gas","otp","ANZ",0.487218022506568
"gas","otp","MES",4.25483552050264
"gas","otp","AFR",1.2989668946077
"gas","otp","IDZ",0.0297261300729588
"gas","wtp","CHN",0.690447619184852
"gas","wtp","JPN",0.00154719478450716
"gas","wtp","KOR",1.2441282706277E-5
"gas","wtp","TWN",9.86486047622748E-5
"gas","wtp","IND",0.043822918087244
"gas","wtp","CAN",0.146542798727751
"gas","wtp","USA",0.991759907050437
"gas","wtp","MEX",0.00489970482885838
"gas","wtp","BRA",0.0065943989866355
"gas","wtp","RUS",0.666081365197897
"gas","wtp","LAM",0.0392629470225074
"gas","wtp","EUR",0.0191367466500196
"gas","wtp","ROE",0.0489543847972982
"gas","wtp","ASI",0.0183180084326295
"gas","wtp","REA",0.129953802537329
"gas","wtp","ANZ",9.74376671365462E-5
"gas","wtp","MES",0.171952545687645
"gas","wtp","AFR",0.0339196872389493
"gas","wtp","IDZ",0.00817721895873547
"gas","atp","CHN",0.899609155836515
"gas","atp","JPN",0.000665385741740465
"gas","atp","KOR",4.15007561969105E-5
"gas","atp","TWN",0.00042970635695383
"gas","atp","IND",0.0178642645478249
"gas","atp","CAN",0.260587560012937
"gas","atp","USA",0.710994159802794
"gas","atp","MEX",0.00196128478273749
"gas","atp","BRA",0.0276567722612526
"gas","atp","RUS",0.61299055442214
"gas","atp","LAM",0.0714125653184965
"gas","atp","EUR",0.0120306236357237
"gas","atp","ROE",0.0436459135019049
"gas","atp","ASI",0.0173660541872778
"gas","atp","REA",0.0510545403972174
"gas","atp","ANZ",0.00101650756596428
"gas","atp","MES",0.292760169511894
"gas","atp","AFR",0.0353331464184521
"gas","atp","IDZ",0.000985147190931457
"gas","cmn","CHN",0.406294529908337
"gas","cmn","JPN",0.000758442096412182
"gas","cmn","KOR",0.000274792197160423
"gas","cmn","TWN",1.31996989694017E-6
"gas","cmn","IND",0.0301667284220457
"gas","cmn","CAN",0.216344235464931
"gas","cmn","USA",0.469709037337452
"gas","cmn","MEX",0.00773737720237477
"gas","cmn","BRA",0.0070392536217696
"gas","cmn","RUS",0.072295044936709
"gas","cmn","LAM",0.051502381652881
"gas","cmn","EUR",0.175589506356914
"gas","cmn","ROE",0.607480092162632
"gas","cmn","ASI",0.00446292959532002
"gas","cmn","REA",0.0111870231662579
"gas","cmn","ANZ",0.0211242346535983
"gas","cmn","MES",0.0352473386919883
"gas","cmn","AFR",0.0431586373340451
"gas","cmn","IDZ",0.015578095318233
"gas","ofi","CHN",0.09731330932118
"gas","ofi","JPN",0.000758821843191981
"gas","ofi","KOR",0.000384699844289571
"gas","ofi","TWN",2.25790317927022E-5
"gas","ofi","IND",0.107905395328999
"gas","ofi","CAN",0.536111757159233
"gas","ofi","USA",2.80139770684764
"gas","ofi","MEX",0.00579504465895297
"gas","ofi","BRA",0.00346644179080613
"gas","ofi","RUS",0.24347946792841
"gas","ofi","LAM",0.026631794486093
"gas","ofi","EUR",0.139198020712456
"gas","ofi","ROE",0.0418346211156404
"gas","ofi","ASI",0.00393815073630321
"gas","ofi","REA",0.0112927779937309
"gas","ofi","ANZ",0.00595254205109086
"gas","ofi","MES",0.190278543050226
"gas","ofi","AFR",0.0242907693384495
"gas","ofi","IDZ",0.0397728051939339
"gas","c","CHN",47.5626429701224
"gas","c","JPN",3.77715563774109
"gas","c","KOR",0.513357818126678
"gas","c","TWN",0.12160617345944
"gas","c","IND",2.7473250310868
"gas","c","CAN",16.1605854034424
"gas","c","USA",117.378412913531
"gas","c","MEX",0.834879793255823
"gas","c","BRA",0.606320856400998
"gas","c","RUS",43.9382781982422
"gas","c","LAM",12.4470709899742
"gas","c","EUR",53.0142247093695
"gas","c","ROE",30.0542683234635
"gas","c","ASI",0.0651435572654009
"gas","c","REA",9.11763811713536
"gas","c","ANZ",1.58878685561263
"gas","c","MES",37.0674567907809
"gas","c","AFR",6.20806777480448
"gas","c","IDZ",0.0670533531338151
"gas","g","IND",0.00158812133304309
"gas","g","ROE",0.000109133923842819
"gas","g","ASI",9.46573272813112E-5
"gas","g","REA",2.05808896680537E-6
"gas","g","MES",2.89173567580292E-6
"gas","g","AFR",0.0120424021235976
"p_c","isr","CHN",0.763314485549927
"p_c","isr","JPN",0.0677265897393227
"p_c","isr","KOR",0.0415429547429085
"p_c","isr","TWN",0.00540122902020812
"p_c","isr","IND",0.360297113656998
"p_c","isr","CAN",0.0339993834495544
"p_c","isr","USA",0.0905400365591049
"p_c","isr","MEX",0.0025682975538075
"p_c","isr","BRA",0.0134612089022994
"p_c","isr","RUS",0.372332245111465
"p_c","isr","LAM",0.0282342701427751
"p_c","isr","EUR",0.182492157879096
"p_c","isr","ROE",0.0110083435247361
"p_c","isr","ASI",0.0829489084426314
"p_c","isr","REA",0.000268456521894223
"p_c","isr","ANZ",0.00664522114300325
"p_c","isr","MES",0.0113347734895797
"p_c","isr","AFR",0.113951411569758
"p_c","isr","IDZ",0.00652076583355665
"p_c","obs","CHN",6.13346147537231
"p_c","obs","JPN",2.28863215446472
"p_c","obs","KOR",0.794543087482452
"p_c","obs","TWN",0.0963988229632378
"p_c","obs","IND",0.0327554941177368
"p_c","obs","CAN",0.716468214988708
"p_c","obs","USA",1.40192496776581
"p_c","obs","MEX",0.278166770935059
"p_c","obs","BRA",0.131681144237518
"p_c","obs","RUS",1.36696255207062
"p_c","obs","LAM",0.781885305819742
"p_c","obs","EUR",4.22787500265144
"p_c","obs","ROE",0.569325887634477
"p_c","obs","ASI",0.410429440438747
"p_c","obs","REA",0.0583253680902089
"p_c","obs","ANZ",0.288443403260317
"p_c","obs","MES",0.53569796012016
"p_c","obs","AFR",0.45592052773145
"p_c","obs","IDZ",0.0880080759525299
"p_c","ros","CHN",1.79364573955536
"p_c","ros","JPN",1.56183218955994
"p_c","ros","KOR",0.380063772201538
"p_c","ros","TWN",0.128106594085693
"p_c","ros","IND",0.0210933350026608
"p_c","ros","CAN",0.106034703552723
"p_c","ros","USA",3.02718257904053
"p_c","ros","MEX",0.270025461912155
"p_c","ros","BRA",0.04899075999856
"p_c","ros","RUS",0.0686898231506348
"p_c","ros","LAM",0.162366071331064
"p_c","ros","EUR",0.782427243277084
"p_c","ros","ROE",0.335561662615874
"p_c","ros","ASI",0.230893618427217
"p_c","ros","REA",0.070758456204203
"p_c","ros","ANZ",0.0420846221841202
"p_c","ros","MES",0.561760620679706
"p_c","ros","AFR",0.17040415429426
"p_c","ros","IDZ",0.0177013520151377
"p_c","osg","CHN",6.0982232093811
"p_c","osg","JPN",7.44007349014282
"p_c","osg","KOR",1.02775609493256
"p_c","osg","TWN",0.328121364116669
"p_c","osg","IND",0.437020242214203
"p_c","osg","CAN",0.928339302539825
"p_c","osg","USA",6.81307888031006
"p_c","osg","MEX",0.363861292600632
"p_c","osg","BRA",0.508032739162445
"p_c","osg","RUS",0.660199701786041
"p_c","osg","LAM",1.0301072984148
"p_c","osg","EUR",5.65118459698419
"p_c","osg","ROE",1.41737055717056
"p_c","osg","ASI",0.548907797783613
"p_c","osg","REA",0.131810178907472
"p_c","osg","ANZ",0.191160382797534
"p_c","osg","MES",1.54672543995548
"p_c","osg","AFR",1.68315174988516
"p_c","osg","IDZ",0.318795531988144
"p_c","dwe","CHN",0.0291347578167915
"p_c","dwe","JPN",0.00115711230318993
"p_c","dwe","KOR",1.3501195326171E-6
"p_c","dwe","CAN",6.08272894169204E-5
"p_c","dwe","USA",0.00314332661218941
"p_c","dwe","MEX",0.00010603333794279
"p_c","dwe","BRA",0.00112628110218793
"p_c","dwe","RUS",0.000970445165876299
"p_c","dwe","LAM",0.000166748688229745
"p_c","dwe","EUR",0.00295820354619991
"p_c","dwe","ROE",0.000182927017476686
"p_c","dwe","ASI",0.000201568929242057
"p_c","dwe","REA",7.57263375135153E-5
"p_c","dwe","ANZ",0.000248814409133047
"p_c","dwe","MES",7.35118692318792E-6
"p_c","dwe","AFR",0.000779495176630007
"p_c","dwe","IDZ",0.000121510573080741
"p_c","pdr","CHN",0.928504407405853
"p_c","pdr","JPN",0.239472106099129
"p_c","pdr","KOR",0.124591588973999
"p_c","pdr","TWN",0.00910209584981203
"p_c","pdr","IND",0.360901266336441
"p_c","pdr","USA",0.223218992352486
"p_c","pdr","MEX",0.00220197159796953
"p_c","pdr","BRA",0.0964509099721909
"p_c","pdr","RUS",0.0199698694050312
"p_c","pdr","LAM",0.127864197572421
"p_c","pdr","EUR",0.0142073581082514
"p_c","pdr","ROE",0.0479368712306609
"p_c","pdr","ASI",0.637340139656771
"p_c","pdr","REA",0.165973995859531
"p_c","pdr","ANZ",0.00605668795765268
"p_c","pdr","MES",0.0143235400764752
"p_c","pdr","AFR",0.114891864911726
"p_c","pdr","IDZ",0.0927884727716446
"p_c","wht","CHN",0.797611117362976
"p_c","wht","JPN",0.0063942726701498
"p_c","wht","IND",1.41413569450378
"p_c","wht","CAN",0.462263196706772
"p_c","wht","USA",1.84851229190826
"p_c","wht","MEX",0.127022266387939
"p_c","wht","BRA",0.0607922561466694
"p_c","wht","RUS",0.32320100069046
"p_c","wht","LAM",0.274704187600321
"p_c","wht","EUR",1.17321278435884
"p_c","wht","ROE",0.657052172842668
"p_c","wht","REA",0.00857136255024216
"p_c","wht","ANZ",0.130639411435823
"p_c","wht","MES",0.366059519352461
"p_c","wht","AFR",0.400488067851938
"p_c","gro","CHN",0.958015084266663
"p_c","gro","TWN",0.00280904676765203
"p_c","gro","IND",0.678298950195312
